日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-08-07,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,傍晚,4.56
2024-08-07,知味鲜海鲜家常菜,118.024842,36.842491,其他,餐饮,傍晚,6.07
2024-08-07,知味鲜海鲜家常菜,118.024842,36.842491,其他,餐饮,晚上,5.16
2024-08-07,淄博张店东方双语学校,118.001771,36.799963,其他,学校,上午,7.63
2024-08-07,淄博张店东方双语学校,118.001771,36.799963,其他,学校,凌晨,3.01
2024-08-07,金山镇文体公园,118.244215,36.735747,其他,公园,中午,5.9
2024-08-07,南定小学,118.052121,36.741479,其他,学校,上午,5.57
2024-08-07,南定小学,118.052121,36.741479,其他,学校,傍晚,5.13
2024-08-07,焦裕禄广场,117.862695,36.493876,其他,公园,傍晚,5.87
2024-08-07,山东煤炭技术学院,117.985255,36.635242,其他,学校,晚上,4.52
2024-08-07,山东煤炭技术学院,117.985255,36.635242,其他,学校,傍晚,4.91
2024-08-07,峨庄国家森林公园,118.150576,36.503571,其他,公园,傍晚,4.17
2024-08-07,七夕广场,117.977751,36.789213,其他,公园,下午,8.22
2024-08-07,七夕广场,117.977751,36.789213,其他,公园,傍晚,7.51
2024-08-07,孝妇河骑行公园,118.003375,36.747467,其他,公园,深夜,5.01
2024-08-07,孝妇河骑行公园,118.003375,36.747467,其他,公园,下午,5.63
2024-08-07,二郎庙,118.054265,36.426773,其他,旅游景点,上午,6.84
2024-08-07,闯山东铁锅炖(天隆购物广场店),117.860416,36.503609,其他,餐饮,晚上,6.14
2024-08-07,闯山东铁锅炖(天隆购物广场店),117.860416,36.503609,其他,餐饮,凌晨,5.3
2024-08-07,张店区齐润小学,118.002303,36.81991,其他,学校,晚上,6.19
2024-08-07,六点水新世界,118.177816,36.196675,其他,公园,下午,4.99
2024-08-07,六点水新世界,118.177816,36.196675,其他,公园,傍晚,7.43
2024-08-07,正觉寺,117.898886,36.526624,其他,旅游景点,深夜,3.37
2024-08-07,正觉寺,117.898886,36.526624,其他,旅游景点,下午,6.53
2024-08-07,虾时代(沂源店),118.156895,36.185217,其他,餐饮,晚上,5.47
2024-08-07,淄博延强医院,117.944326,36.665657,其他,医院,凌晨,5.46
2024-08-07,淄博延强医院,117.944326,36.665657,其他,医院,晚上,5.61
2024-08-07,张店区体育馆,118.036155,36.796165,其他,体育场馆,傍晚,5.35
2024-08-07,磁村中学,117.83889,36.62076,其他,学校,傍晚,5.74
2024-08-07,磁村中学,117.83889,36.62076,其他,学校,深夜,5.91
2024-08-07,留仙湖公园-淄川健康主题公园,117.956814,36.634343,其他,公园,晚上,2.63
2024-08-07,留仙湖公园-淄川健康主题公园,117.956814,36.634343,其他,公园,中午,4.7
2024-08-07,汇泉桃花岛,117.933869,36.117701,其他,旅游景点,上午,7.22
2024-08-07,开元溶洞,118.040406,36.40641,其他,旅游景点,傍晚,6.8
2024-08-07,淄博公园,117.977602,36.785251,其他,公园,下午,5.8
2024-08-07,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,中午,3.94
2024-08-07,太公植物园,118.36359,36.811137,其他,公园,下午,5.35
2024-08-07,新印马酒店,118.316041,36.82053,其他,餐饮,下午,7.21
2024-08-07,新印马酒店,118.316041,36.82053,其他,餐饮,深夜,4.46
2024-08-07,金沙游泳健身(万象汇店),118.060989,36.803223,其他,体育场馆,傍晚,4.84
2024-08-07,老潍县菜馆(颐和花园店),118.066589,36.832173,其他,餐饮,深夜,5.44
2024-08-07,张店区科苑街道科技苑社区卫生服务站,118.051755,36.833748,其他,医院,下午,7.25
2024-08-07,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,晚上,4.63
2024-08-07,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,深夜,4.33
2024-08-07,淄博高新区文体公园,118.07024,36.840741,其他,公园,深夜,2.5
2024-08-07,傅家实验小学,118.000548,36.768742,其他,学校,下午,6.21
2024-08-07,淄博职业技术大学东校区,117.93429,36.83009,其他,文化场馆,傍晚,7.38
2024-08-07,淄博职业技术大学东校区,117.93429,36.83009,其他,文化场馆,上午,5.11
2024-08-07,沂源县三岔卫生院,118.26324,36.32587,其他,医院,深夜,6.06
2024-08-07,酷玩猩球(吾悦广场店),117.866325,36.822625,其他,体育场馆,中午,3.84
2024-08-07,淄博一四八医院,117.852864,36.793363,其他,医院,晚上,4.49
2024-08-07,淄博一四八医院,117.852864,36.793363,其他,医院,傍晚,7.17
2024-08-07,齐盛湖公园北门办公区,117.988034,36.844019,其他,公园,晚上,5.74
2024-08-07,淄江社区卫生服务中心,118.335599,36.814881,其他,医院,上午,5.54
2024-08-07,德润医院,117.884854,36.555597,其他,医院,下午,6.22
2024-08-07,德润医院,117.884854,36.555597,其他,医院,凌晨,2.95
2024-08-07,铝城购物中心,118.045266,36.753116,其他,商场,上午,6.18
2024-08-07,马桥植物园,117.917271,37.035436,其他,公园,晚上,6.2
2024-08-07,马桥植物园,117.917271,37.035436,其他,公园,傍晚,6.01
2024-08-07,万海格斗,118.060994,36.807167,其他,体育场馆,傍晚,6.37
2024-08-07,万海格斗,118.060994,36.807167,其他,体育场馆,深夜,3.11
2024-08-08,淄博北站北广场,118.026254,36.898065,其他,公园,深夜,3.76
2024-08-08,淄博北站北广场,118.026254,36.898065,其他,公园,傍晚,6.7
2024-08-08,银泰·金街,118.034913,36.84867,其他,商场,傍晚,6.53
2024-08-08,淄博理工学校,117.984673,36.645065,其他,学校,深夜,4.63
2024-08-08,淄博理工学校,117.984673,36.645065,其他,学校,晚上,5.85
2024-08-08,淄博恒太城(装修中),117.982957,36.823315,其他,商场,中午,5.21
2024-08-08,壹加壹台球网咖(商业步行街店),118.041919,36.807328,其他,体育场馆,下午,4.82
2024-08-08,周村圣母堂慈母宫,117.860967,36.751287,其他,旅游景点,晚上,5.89
2024-08-08,周村圣母堂慈母宫,117.860967,36.751287,其他,旅游景点,中午,5.07
2024-08-08,蒲松龄纪念馆,118.011484,36.630581,其他,旅游景点,下午,6.29
2024-08-08,蒲松龄纪念馆,118.011484,36.630581,其他,旅游景点,傍晚,5.5
2024-08-08,鲁泰文苑动物园,117.99668,36.64233,其他,公园,上午,7.37
2024-08-08,鲁泰文苑动物园,117.99668,36.64233,其他,公园,傍晚,5.86
2024-08-08,炉神庙,117.858293,36.497091,其他,旅游景点,下午,6.47
2024-08-08,高新区四宝山卫生院,118.099801,36.821775,其他,医院,深夜,4.98
2024-08-08,贵都商城,118.164154,36.186187,其他,商场,凌晨,4.86
2024-08-08,贵都商城,118.164154,36.186187,其他,商场,下午,7.75
2024-08-08,方和茂,118.300029,36.81432,其他,商场,上午,7.6
2024-08-08,方和茂,118.300029,36.81432,其他,商场,凌晨,4.2
2024-08-08,淄博化建医院,118.233028,36.735297,其他,医院,深夜,4.78
2024-08-08,淄博世茂广场,117.98579,36.820734,其他,商场,中午,6.07
2024-08-08,淄博世茂广场,117.98579,36.820734,其他,商场,凌晨,1.89
2024-08-08,桓台县周家中学,117.982346,36.905885,其他,学校,凌晨,3.84
2024-08-08,桓台县周家中学,117.982346,36.905885,其他,学校,下午,4.95
2024-08-08,三玉炒鸡,118.075633,36.873203,其他,餐饮,下午,6.02
2024-08-08,三玉炒鸡,118.075633,36.873203,其他,餐饮,傍晚,5.47
2024-08-08,银座商城(人民店),117.860457,36.504428,其他,商场,晚上,5.93
2024-08-08,淄博商厦(博山店),117.857579,36.511671,其他,商场,傍晚,6.52
2024-08-08,淄川体育公园东区,117.978905,36.629127,其他,公园,上午,7.02
2024-08-08,淄川体育公园东区,117.978905,36.629127,其他,公园,下午,7.13
2024-08-08,天隆购物广场,117.86096,36.503301,其他,商场,傍晚,7.27
2024-08-08,鸿祥名品商厦,117.850395,36.79784,其他,商场,中午,7.25
2024-08-08,陈庄.唐口西周遗址博物馆,117.802213,37.07272,其他,文化场馆,傍晚,6.35
2024-08-08,矾沟肉油饼,117.863953,36.476117,其他,餐饮,上午,6.01
2024-08-08,山铝游泳馆,118.042806,36.754588,其他,体育场馆,深夜,4.94
2024-08-08,山铝游泳馆,118.042806,36.754588,其他,体育场馆,上午,5.55
2024-08-08,山东省桓台第二中学,118.07255,36.952882,其他,学校,下午,5.23
2024-08-08,淄博陶瓷琉璃博物馆,117.9868,36.827607,其他,文化场馆,凌晨,3.9
2024-08-08,淄博陶瓷琉璃博物馆,117.9868,36.827607,其他,文化场馆,晚上,5.03
2024-08-08,商家公园,118.097382,36.784934,其他,公园,上午,6.35
2024-08-08,商家公园,118.097382,36.784934,其他,公园,深夜,6.02
2024-08-08,淄博文姜大酒店,117.857909,36.48168,其他,餐饮,中午,5.14
2024-08-08,淄博文姜大酒店,117.857909,36.48168,其他,餐饮,深夜,4.29
2024-08-08,懋隆大酒店,117.872949,36.471324,其他,餐饮,晚上,4.63
2024-08-08,懋隆大酒店,117.872949,36.471324,其他,餐饮,下午,7.46
2024-08-08,张店区第九中学,118.022021,36.815689,其他,学校,傍晚,7.09
2024-08-08,张店区第九中学,118.022021,36.815689,其他,学校,中午,4.55
2024-08-08,北关小学,117.968487,36.650962,其他,学校,凌晨,3.48
2024-08-08,北关小学,117.968487,36.650962,其他,学校,下午,4.74
2024-08-08,磁村中学,117.83889,36.62076,其他,学校,傍晚,4.89
2024-08-08,泰客荣店(茂业百货泰客荣店),118.302933,36.813445,其他,商场,傍晚,6.19
2024-08-08,泰客荣店(茂业百货泰客荣店),118.302933,36.813445,其他,商场,凌晨,5.56
2024-08-08,唐山医院,118.046553,36.958095,其他,医院,凌晨,2.87
2024-08-08,唐山医院,118.046553,36.958095,其他,医院,傍晚,8.06
2024-08-08,文化广场,118.232387,35.998889,其他,公园,深夜,6.06
2024-08-08,文化广场,118.232387,35.998889,其他,公园,下午,5.32
2024-08-08,双龙池食品店,117.876685,36.506296,其他,餐饮,上午,4.51
2024-08-08,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,下午,6.54
2024-08-08,乐享星牌台球,118.056996,36.801438,其他,体育场馆,晚上,5.44
2024-08-08,乐享星牌台球,118.056996,36.801438,其他,体育场馆,下午,7.54
2024-08-08,仁缘博山菜(青龙山路店),117.872268,36.505538,其他,餐饮,上午,6.71
2024-08-08,天主教堂,118.020124,36.78171,其他,旅游景点,深夜,3.98
2024-08-08,萌水中学,117.910734,36.726563,其他,学校,凌晨,2.62
2024-08-08,萌水中学,117.910734,36.726563,其他,学校,傍晚,5.07
2024-08-08,淄川区西河中心卫生院,117.942726,36.502452,其他,医院,傍晚,7.4
2024-08-08,淄川区西河中心卫生院,117.942726,36.502452,其他,医院,下午,3.9
2024-08-08,文体公园,118.080968,36.945162,其他,公园,中午,4.27
2024-08-08,天后台球,118.052038,36.803252,其他,体育场馆,深夜,4.12
2024-08-08,天后台球,118.052038,36.803252,其他,体育场馆,傍晚,8.01
2024-08-08,淄川区实验小学南校区,117.964219,36.625985,其他,学校,上午,6.64
2024-08-08,嗨8台球俱乐部,118.010268,36.829087,其他,体育场馆,深夜,5.38
2024-08-08,沂河源省级湿地公园,118.150174,36.196341,其他,公园,中午,6.42
2024-08-08,沂河源省级湿地公园,118.150174,36.196341,其他,公园,下午,4.6
2024-08-08,金惠丽百货,118.065748,37.06301,其他,商场,下午,5.25
2024-08-08,金惠丽百货,118.065748,37.06301,其他,商场,凌晨,4.14
2024-08-08,民族园,117.846969,36.816491,其他,公园,晚上,5.87
2024-08-08,桓台夏庄昭亮医院,118.119908,37.061022,其他,医院,上午,5.58
2024-08-08,桓台夏庄昭亮医院,118.119908,37.061022,其他,医院,深夜,3.91
2024-08-08,信誉楼百货(桓台店),118.09803,36.94643,其他,商场,上午,7.0
2024-08-08,东泰商厦(大顺路店),118.295805,36.816877,其他,商场,下午,7.83
2024-08-08,东泰商厦(大顺路店),118.295805,36.816877,其他,商场,深夜,4.68
2024-08-09,乔氏桌球(晏婴路店),118.311476,36.819986,其他,体育场馆,晚上,4.79
2024-08-09,淄博高新区第一小学,118.070519,36.844717,其他,学校,傍晚,5.28
2024-08-09,淄博高新区第一小学,118.070519,36.844717,其他,学校,深夜,3.58
2024-08-09,抡8台球俱乐部,118.10774,36.962169,其他,体育场馆,凌晨,4.74
2024-08-09,抡8台球俱乐部,118.10774,36.962169,其他,体育场馆,傍晚,5.88
2024-08-09,桓台县鱼龙中学,118.101559,37.0654,其他,学校,中午,5.37
2024-08-09,经开区可奕羽毛球馆,118.089133,36.757848,其他,体育场馆,傍晚,6.09
2024-08-09,晏婴小学,118.28193,36.819943,其他,学校,深夜,4.44
2024-08-09,晏婴小学,118.28193,36.819943,其他,学校,中午,6.13
2024-08-09,由熙(尚美店),118.037704,36.810171,其他,餐饮,上午,7.33
2024-08-09,由熙(尚美店),118.037704,36.810171,其他,餐饮,凌晨,5.3
2024-08-09,青炉里青花椒烤鱼(义乌店),118.018645,36.824361,其他,餐饮,上午,5.8
2024-08-09,淄博高新技术产业开发区卫固中心卫生院,118.144756,36.867151,其他,医院,凌晨,5.78
2024-08-09,淄博高新技术产业开发区卫固中心卫生院,118.144756,36.867151,其他,医院,中午,4.51
2024-08-09,淄博齐盛高级中学,117.976779,36.852334,其他,学校,凌晨,4.51
2024-08-09,高新区四宝山卫生院,118.099801,36.821775,其他,医院,中午,5.58
2024-08-09,高新区四宝山卫生院,118.099801,36.821775,其他,医院,深夜,3.31
2024-08-09,雪宫小学,118.303573,36.818514,其他,学校,晚上,2.91
2024-08-09,中威中医院,117.949276,36.645747,其他,医院,下午,6.56
2024-08-09,中威中医院,117.949276,36.645747,其他,医院,中午,6.64
2024-08-09,山东煤炭技术学院,117.985255,36.635242,其他,学校,晚上,5.55
2024-08-09,山东煤炭技术学院,117.985255,36.635242,其他,学校,中午,6.19
2024-08-09,淄博陶瓷琉璃博物馆,117.9868,36.827607,其他,文化场馆,中午,5.85
2024-08-09,齐长城一线天,118.143592,36.43048,其他,旅游景点,深夜,5.06
2024-08-09,齐长城一线天,118.143592,36.43048,其他,旅游景点,晚上,6.32
2024-08-09,三台山旅游风景区,117.87812,36.606249,其他,旅游景点,深夜,6.31
2024-08-09,三台山旅游风景区,117.87812,36.606249,其他,旅游景点,晚上,4.0
2024-08-09,野香蕉团课健身,118.078014,36.816783,其他,体育场馆,中午,4.36
2024-08-09,野香蕉团课健身,118.078014,36.816783,其他,体育场馆,上午,4.61
2024-08-09,花山公园,118.11949,36.824708,其他,旅游景点,下午,5.57
2024-08-09,花山公园,118.11949,36.824708,其他,旅游景点,上午,6.37
2024-08-09,利群购物中心(桓公路店),118.301688,36.81396,其他,商场,深夜,3.23
2024-08-09,利群购物中心(桓公路店),118.301688,36.81396,其他,商场,傍晚,4.77
2024-08-09,桥下公园,117.968623,36.851769,其他,公园,中午,6.48
2024-08-09,桥下公园,117.968623,36.851769,其他,公园,下午,7.41
2024-08-09,法治文化公园,118.07064,36.884022,其他,公园,晚上,5.01
2024-08-09,重庆饭店(华光路店),118.058445,36.819347,其他,餐饮,上午,6.96
2024-08-09,牛郎织女景区织女洞,118.260789,36.103057,其他,旅游景点,下午,6.06
2024-08-09,牛郎织女景区织女洞,118.260789,36.103057,其他,旅游景点,凌晨,5.87
2024-08-09,华光国瓷文化艺术中心,118.04781,36.848143,其他,旅游景点,晚上,5.31
2024-08-09,华光国瓷文化艺术中心,118.04781,36.848143,其他,旅游景点,上午,6.27
2024-08-09,荣德医院,118.102162,36.848838,其他,医院,中午,6.47
2024-08-09,荣德医院,118.102162,36.848838,其他,医院,傍晚,5.34
2024-08-09,新艺苑精品地下城,118.302367,36.812951,其他,商场,晚上,4.97
2024-08-09,新艺苑精品地下城,118.302367,36.812951,其他,商场,深夜,2.95
2024-08-09,小面侠(雪宫路店),118.303634,36.815928,其他,餐饮,中午,5.18
2024-08-09,小面侠(雪宫路店),118.303634,36.815928,其他,餐饮,晚上,4.37
2024-08-09,K+桌球俱乐部(淄博鑫马吾悦广场店),118.003242,36.825405,其他,体育场馆,傍晚,6.36
2024-08-09,K+桌球俱乐部(淄博鑫马吾悦广场店),118.003242,36.825405,其他,体育场馆,凌晨,4.06
2024-08-09,淄博职业技术大学北校区,117.932961,36.836518,其他,学校,下午,7.78
2024-08-09,淄博职业技术大学北校区,117.932961,36.836518,其他,学校,凌晨,4.04
2024-08-09,淄博终结者台球俱乐部(旗舰店),118.018569,36.82364,其他,体育场馆,晚上,5.99
2024-08-09,淄博终结者台球俱乐部(旗舰店),118.018569,36.82364,其他,体育场馆,中午,4.72
2024-08-09,王母祠,118.003392,36.707352,其他,旅游景点,中午,5.31
2024-08-09,翊炀羽毛球馆,117.933706,36.811639,其他,体育场馆,深夜,2.99
2024-08-09,淄博光正公司医院,117.947288,36.6059,其他,医院,傍晚,6.39
2024-08-09,周村区第二中学,117.859542,36.803863,其他,学校,中午,4.42
2024-08-09,秀水地下商城(振华商厦店),118.055741,36.80212,其他,商场,中午,5.51
2024-08-09,秀水地下商城(振华商厦店),118.055741,36.80212,其他,商场,下午,6.4
2024-08-09,翕善堂博山菜(金桥商务中心店),118.073342,36.817548,其他,餐饮,傍晚,6.93
2024-08-09,翕善堂博山菜(金桥商务中心店),118.073342,36.817548,其他,餐饮,晚上,4.67
2024-08-09,刘煜拳击馆,117.987399,36.814711,其他,体育场馆,中午,7.5
2024-08-09,山东淄博鲁才高级中学,117.753424,37.13738,其他,学校,上午,4.35
2024-08-09,淄博张店东方双语学校,118.001771,36.799963,其他,学校,深夜,6.09
2024-08-09,淄博张店东方双语学校,118.001771,36.799963,其他,学校,下午,6.29
2024-08-09,淄博市周村夏源商贸有限公司,117.85205,36.798008,其他,商场,上午,6.09
2024-08-09,淄博市周村夏源商贸有限公司,117.85205,36.798008,其他,商场,深夜,2.9
2024-08-09,焦裕禄广场,117.862695,36.493876,其他,公园,晚上,3.36
2024-08-09,张店区体育馆广场,118.036343,36.797352,其他,公园,傍晚,4.75
2024-08-09,张店区体育馆广场,118.036343,36.797352,其他,公园,深夜,5.04
2024-08-09,山东省淄博第六中学(总校区),117.826289,36.799133,其他,学校,上午,7.19
2024-08-09,山东省淄博第六中学(总校区),117.826289,36.799133,其他,学校,晚上,2.97
2024-08-09,北大医疗淄博医院,118.041309,36.755311,其他,医院,下午,5.41
2024-08-09,北大医疗淄博医院,118.041309,36.755311,其他,医院,上午,6.44
2024-08-09,V8乔氏台球,118.042351,36.815814,其他,体育场馆,深夜,5.06
2024-08-09,V8乔氏台球,118.042351,36.815814,其他,体育场馆,上午,4.58
2024-08-09,萌山公园,117.894094,36.713084,其他,公园,中午,6.81
2024-08-09,萌山公园,117.894094,36.713084,其他,公园,凌晨,6.23
2024-08-09,裕翔球馆,118.041251,36.84489,其他,体育场馆,上午,7.62
2024-08-09,裕翔球馆,118.041251,36.84489,其他,体育场馆,中午,7.45
2024-08-09,中国琉璃艺术殿堂,117.853656,36.488408,其他,旅游景点,深夜,4.14
2024-08-09,淄博市妇幼保健院东院区,118.060376,36.790092,其他,医院,上午,6.35
2024-08-09,孙泽涛辣豆腐(和平社区店),118.037766,36.799699,其他,餐饮,傍晚,6.59
2024-08-09,金茵小学,118.318705,36.827676,其他,学校,中午,5.02
2024-08-09,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,中午,5.25
2024-08-09,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,凌晨,5.54
2024-08-09,山东省高青一中,117.849096,37.174481,其他,学校,晚上,3.95
2024-08-09,山东省高青一中,117.849096,37.174481,其他,学校,中午,4.12
2024-08-09,南定小学,118.052121,36.741479,其他,学校,凌晨,5.1
2024-08-09,临淄区淄江中学,118.345542,36.812707,其他,学校,凌晨,3.73
2024-08-09,临淄区淄江中学,118.345542,36.812707,其他,学校,下午,7.15
2024-08-09,樵岭前风景区-博山溶洞,117.827216,36.447454,其他,旅游景点,傍晚,4.4
2024-08-09,樵岭前风景区-博山溶洞,117.827216,36.447454,其他,旅游景点,凌晨,4.48
2024-08-09,沈家村哪吒墙画,117.847973,36.855279,其他,旅游景点,下午,7.33
2024-08-09,淄博职业技术大学,117.932027,36.83381,其他,学校,晚上,4.55
2024-08-09,淄博职业技术大学,117.932027,36.83381,其他,学校,中午,3.31
2024-08-09,淄博张店圣诺医院,118.042855,36.813897,其他,医院,晚上,4.57
2024-08-09,淄博高新区华侨城小学,118.035677,36.839421,其他,学校,下午,6.83
2024-08-09,周村区人民医院,117.869467,36.820009,其他,医院,深夜,4.6
2024-08-09,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,晚上,6.0
2024-08-09,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,深夜,5.82
2024-08-09,大张商贸城,118.225645,36.823116,其他,商场,晚上,5.66
2024-08-09,以马内利,118.027782,36.763214,其他,旅游景点,深夜,3.16
2024-08-09,以马内利,118.027782,36.763214,其他,旅游景点,下午,6.75
2024-08-09,淄博新区水系公园,117.989777,36.820477,其他,旅游景点,下午,7.66
2024-08-09,淄博新区水系公园,117.989777,36.820477,其他,旅游景点,傍晚,6.12
2024-08-09,淄博市市级机关医院世纪花园门诊部,118.02004,36.834122,其他,医院,凌晨,6.09
2024-08-09,淄博市市级机关医院世纪花园门诊部,118.02004,36.834122,其他,医院,中午,6.01
2024-08-09,碧霞元君行宫,117.969073,36.608908,其他,旅游景点,深夜,3.19
2024-08-09,博山人民公园,117.855,36.496169,其他,公园,凌晨,4.3
2024-08-09,富源商城,118.19445,36.189208,其他,商场,下午,7.6
2024-08-09,临淄区人民医院门诊部,118.306519,36.813212,其他,医院,凌晨,5.72
2024-08-09,淄博市第一医院总院,117.86452,36.490278,其他,医院,深夜,5.65
2024-08-09,颜神古镇,117.869314,36.471163,其他,旅游景点,深夜,5.27
2024-08-09,蒲松龄纪念馆,118.011484,36.630581,其他,旅游景点,凌晨,4.25
2024-08-09,蒲松龄纪念馆,118.011484,36.630581,其他,旅游景点,晚上,5.68
2024-08-09,梁荣贵台球俱乐部锐胜旗舰店(齐纳店),118.331847,36.813853,其他,体育场馆,中午,6.46
2024-08-09,拿铁计划健身馆,117.928208,36.835469,其他,体育场馆,中午,4.45
2024-08-09,拿铁计划健身馆,117.928208,36.835469,其他,体育场馆,深夜,2.85
2024-08-09,高青县第五中学,117.881124,37.151187,其他,学校,深夜,5.6
2024-08-09,高青县第五中学,117.881124,37.151187,其他,学校,晚上,5.81
2024-08-09,铝城购物中心,118.045266,36.753116,其他,商场,晚上,5.78
2024-08-10,和谐广场,117.879887,36.65397,其他,公园,深夜,6.29
2024-08-10,和谐广场,117.879887,36.65397,其他,公园,上午,5.18
2024-08-10,黑旺卫生院,118.147953,36.626963,其他,医院,深夜,6.36
2024-08-10,黑旺卫生院,118.147953,36.626963,其他,医院,下午,7.04
2024-08-10,淄博田敏乒乓球俱乐部,118.061296,36.820468,其他,体育场馆,深夜,4.44
2024-08-10,周村区正阳路小学,117.863684,36.819077,其他,学校,上午,6.35
2024-08-10,高青县第九小时健身俱乐部(银座商城店),117.840109,37.164844,其他,体育场馆,凌晨,4.58
2024-08-10,高青县花沟中心卫生院,117.758184,37.137115,其他,医院,深夜,4.07
2024-08-10,TK彤德捞时尚火锅(星河街店),117.989331,36.799807,其他,餐饮,上午,6.06
2024-08-10,TK彤德捞时尚火锅(星河街店),117.989331,36.799807,其他,餐饮,下午,7.55
2024-08-10,湖田医院-湖田卫生院,118.11723,36.790515,其他,医院,晚上,5.0
2024-08-10,湖田医院-湖田卫生院,118.11723,36.790515,其他,医院,傍晚,5.64
2024-08-10,淄博市张店区科苑小学,118.044838,36.819571,其他,学校,上午,4.52
2024-08-10,胜利山九九乐园,118.177256,36.18827,其他,公园,凌晨,3.7
2024-08-10,正心跆拳道馆(人民西路店),118.020096,36.814181,其他,体育场馆,下午,5.44
2024-08-10,淄博博山鲁中中医院,117.846959,36.533807,其他,医院,傍晚,6.08
2024-08-10,淄博益宁医院,118.077476,36.816863,其他,医院,深夜,3.93
2024-08-10,旭阳灶台鱼,118.02153,36.765224,其他,餐饮,下午,4.22
2024-08-10,大理寺过桥米线麻辣烫(银泰城店),118.034457,36.850433,其他,餐饮,下午,5.9
2024-08-10,湘满天下(沿河西路店),118.152484,36.191022,其他,餐饮,深夜,3.96
2024-08-10,湘满天下(沿河西路店),118.152484,36.191022,其他,餐饮,下午,5.69
2024-08-10,公社炒鸡老菜馆(八大局店),118.075206,36.808527,其他,餐饮,下午,5.85
2024-08-10,美博·嘉汇文具,118.00206,36.804644,其他,文化场馆,深夜,3.94
2024-08-10,美博·嘉汇文具,118.00206,36.804644,其他,文化场馆,傍晚,7.19
2024-08-10,淄博北站北广场,118.026254,36.898065,其他,公园,下午,7.12
2024-08-10,淄博北站北广场,118.026254,36.898065,其他,公园,中午,6.28
2024-08-10,陈庄公园,117.917705,37.008687,其他,公园,凌晨,4.95
2024-08-10,东良进口商品(桓台店),118.093213,36.952988,其他,商场,下午,4.61
2024-08-10,张店区中医院,118.049972,36.800925,其他,医院,下午,4.58
2024-08-10,华严寺,117.980377,37.000746,其他,旅游景点,中午,5.75
2024-08-10,华严寺,117.980377,37.000746,其他,旅游景点,晚上,7.19
2024-08-10,柳泉湿地公园,117.949355,36.633584,其他,公园,深夜,6.5
2024-08-10,柳泉湿地公园,117.949355,36.633584,其他,公园,凌晨,2.37
2024-08-10,威灵格桌球(利民大厦店),118.043439,36.813846,其他,体育场馆,晚上,6.33
2024-08-10,威灵格桌球(利民大厦店),118.043439,36.813846,其他,体育场馆,中午,5.1
2024-08-10,鲁中商业博览城,118.222752,36.206168,其他,商场,傍晚,7.0
2024-08-10,动力100游泳健身(吾悦广场店),117.866817,36.823078,其他,体育场馆,下午,5.67
2024-08-10,博山人民公园,117.855,36.496169,其他,公园,下午,5.42
2024-08-10,临淄二中,118.304006,36.837102,其他,学校,傍晚,5.29
2024-08-10,临淄二中,118.304006,36.837102,其他,学校,下午,6.29
2024-08-10,秀水地下商城(振华商厦店),118.055741,36.80212,其他,商场,中午,7.0
2024-08-10,秀水地下商城(振华商厦店),118.055741,36.80212,其他,商场,凌晨,2.91
2024-08-10,素红水饺(淄博银都市场一条街店),118.077207,36.805544,其他,餐饮,凌晨,5.42
2024-08-10,淄建集团医院,118.064021,36.801248,其他,医院,凌晨,4.87
2024-08-10,淄建集团医院,118.064021,36.801248,其他,医院,深夜,6.05
2024-08-10,雪宫台,118.396235,36.896256,其他,旅游景点,下午,5.54
2024-08-10,雪宫台,118.396235,36.896256,其他,旅游景点,傍晚,4.45
2024-08-10,泽升游泳馆,117.96147,36.670221,其他,体育场馆,上午,6.57
2024-08-10,泽升游泳馆,117.96147,36.670221,其他,体育场馆,傍晚,5.9
2024-08-10,青年公园,118.040537,36.760851,其他,公园,下午,6.77
2024-08-10,青年公园,118.040537,36.760851,其他,公园,傍晚,7.31
2024-08-10,周村区第二中学,117.859542,36.803863,其他,学校,傍晚,5.63
2024-08-10,古茗(淄博实验中学店),118.005919,36.804433,其他,餐饮,中午,5.97
2024-08-10,古茗(淄博实验中学店),118.005919,36.804433,其他,餐饮,凌晨,5.41
2024-08-10,淄博师专,117.908464,36.66217,其他,学校,深夜,7.06
2024-08-10,淄博师专,117.908464,36.66217,其他,学校,上午,8.25
2024-08-10,一家亲海鲜酒店(王舍路店),118.013831,36.791466,其他,餐饮,中午,6.18
2024-08-10,亿客家购物广场,118.180858,36.200662,其他,商场,下午,6.75
2024-08-10,串说(淄博桓台县),118.057524,36.954619,其他,餐饮,傍晚,7.45
2024-08-10,串说(淄博桓台县),118.057524,36.954619,其他,餐饮,深夜,4.83
2024-08-10,第五季·玩库商业中心(博山旗舰店),117.859289,36.49598,其他,商场,凌晨,5.54
