日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-03-07,泰客荣店(茂业百货泰客荣店),118.302933,36.813445,其他,商场,傍晚,4.76
2024-03-07,高青友好医院,117.860551,37.173783,其他,医院,深夜,5.59
2024-03-07,华齐私教健身中心(银泰店),118.033449,36.849891,其他,体育场馆,上午,7.63
2024-03-07,新泰炒鸡园,117.944106,36.633606,其他,餐饮,下午,7.95
2024-03-07,新泰炒鸡园,117.944106,36.633606,其他,餐饮,中午,5.6
2024-03-07,德扬学校,117.981468,36.911981,其他,学校,下午,4.23
2024-03-07,德扬学校,117.981468,36.911981,其他,学校,凌晨,3.43
2024-03-07,博山区第六中学,117.869513,36.503004,其他,学校,深夜,4.63
2024-03-07,博山区第六中学,117.869513,36.503004,其他,学校,下午,5.21
2024-03-07,法治文化公园,118.07064,36.884022,其他,公园,深夜,3.25
2024-03-07,法治文化公园,118.07064,36.884022,其他,公园,凌晨,4.28
2024-03-07,泰丰全羊火锅,118.041605,36.734476,其他,餐饮,傍晚,5.55
2024-03-07,淄博高新华庚医院,118.06279,36.843618,其他,医院,傍晚,4.24
2024-03-07,鸿盛购物商场,117.851029,36.797485,其他,商场,凌晨,3.2
2024-03-07,鸿盛购物商场,117.851029,36.797485,其他,商场,深夜,4.53
2024-03-07,淄博市市立医院淄江分院,118.335498,36.815204,其他,医院,晚上,7.09
2024-03-07,淄博市市立医院淄江分院,118.335498,36.815204,其他,医院,凌晨,4.66
2024-03-07,猛犸兄弟私教健身会所,118.053542,36.825692,其他,体育场馆,中午,5.63
2024-03-07,猛犸兄弟私教健身会所,118.053542,36.825692,其他,体育场馆,晚上,5.28
2024-03-07,北大医疗鲁中医院康平分院,118.282262,36.806845,其他,医院,傍晚,4.61
2024-03-07,重庆饭店(华光路店),118.058445,36.819347,其他,餐饮,傍晚,4.81
2024-03-07,重庆饭店(华光路店),118.058445,36.819347,其他,餐饮,上午,6.92
2024-03-07,淄博市张店区第六中学,117.99802,36.769038,其他,学校,晚上,5.68
2024-03-07,淄博市张店区第六中学,117.99802,36.769038,其他,学校,下午,7.24
2024-03-07,塔斯汀中国汉堡(恒和时代广场店),118.159124,36.187482,其他,餐饮,下午,4.57
2024-03-07,忠勤祠,117.940969,36.950379,其他,旅游景点,上午,4.64
2024-03-07,黑铁山抗日武装起义纪念馆,118.159912,36.843977,其他,旅游景点,中午,7.4
2024-03-07,黑铁山抗日武装起义纪念馆,118.159912,36.843977,其他,旅游景点,凌晨,4.82
2024-03-07,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,中午,6.83
2024-03-07,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,深夜,2.71
2024-03-07,桓台县人民医院,118.093414,36.945519,其他,医院,深夜,3.96
2024-03-07,桓台县人民医院,118.093414,36.945519,其他,医院,中午,4.99
2024-03-07,陈庄.唐口西周遗址博物馆,117.802213,37.07272,其他,文化场馆,晚上,5.9
2024-03-07,陈庄.唐口西周遗址博物馆,117.802213,37.07272,其他,文化场馆,凌晨,2.97
2024-03-07,淄博世纪英才外语学校,118.065,36.842399,其他,学校,中午,6.41
2024-03-07,淄博世纪英才外语学校,118.065,36.842399,其他,学校,晚上,5.38
2024-03-07,临淄区人民医院门诊部,118.306519,36.813212,其他,医院,凌晨,4.52
2024-03-07,老何牛肉面,118.186653,36.768356,其他,餐饮,凌晨,5.98
2024-03-07,618战备电台旧址,118.001624,36.229969,其他,旅游景点,凌晨,2.51
2024-03-07,618战备电台旧址,118.001624,36.229969,其他,旅游景点,傍晚,6.86
2024-03-07,石头先生的烤炉(淄博博山店),117.860839,36.500122,其他,餐饮,上午,4.84
2024-03-07,淄博大众医院,118.04198,36.798201,其他,医院,傍晚,5.13
2024-03-07,淄博大众医院,118.04198,36.798201,其他,医院,上午,6.89
2024-03-07,太公湖国家水利风景区,118.363994,36.80938,其他,旅游景点,凌晨,4.78
2024-03-07,原山国家森林公园-文姜广场,117.856495,36.482443,其他,公园,上午,8.14
2024-03-07,原山国家森林公园-文姜广场,117.856495,36.482443,其他,公园,中午,3.75
2024-03-07,淄博市体育中心体育场,117.98856,36.813629,其他,体育场馆,深夜,4.0
2024-03-07,淄博市体育中心体育场,117.98856,36.813629,其他,体育场馆,晚上,5.39
2024-03-07,陶然香火锅居(昆仑店),117.91889,36.58653,其他,餐饮,深夜,3.54
2024-03-07,陶然香火锅居(昆仑店),117.91889,36.58653,其他,餐饮,傍晚,4.72
2024-03-07,北大医疗鲁中医院体检,118.312396,36.818181,其他,医院,中午,3.71
2024-03-08,沂河沂源源头水保护区,118.116224,36.167737,其他,旅游景点,中午,6.86
2024-03-08,又一村上善坊大酒店,118.064212,36.814454,其他,餐饮,上午,6.65
2024-03-08,如月湖湿地公园,117.892587,36.442721,其他,旅游景点,晚上,5.23
2024-03-08,如月湖湿地公园,117.892587,36.442721,其他,旅游景点,下午,4.32
2024-03-08,博山区博山镇中心卫生院,117.963515,36.382327,其他,医院,凌晨,2.26
2024-03-08,博山区博山镇中心卫生院,117.963515,36.382327,其他,医院,深夜,6.13
2024-03-08,百货大楼(振兴路),118.169393,36.184316,其他,商场,凌晨,4.28
2024-03-08,百货大楼(振兴路),118.169393,36.184316,其他,商场,深夜,2.89
2024-03-08,沂源县人民医院悦庄分院,118.265979,36.206135,其他,医院,中午,5.76
2024-03-08,沂源县人民医院悦庄分院,118.265979,36.206135,其他,医院,傍晚,5.64
2024-03-08,商家公园,118.097382,36.784934,其他,公园,中午,5.95
2024-03-08,凯盛南湖湿地公园,118.007744,36.742352,其他,公园,凌晨,2.96
2024-03-08,凯盛南湖湿地公园,118.007744,36.742352,其他,公园,上午,5.34
2024-03-08,凯瑞教育(硕学校区),118.034936,36.862246,其他,体育场馆,深夜,5.93
2024-03-08,凯瑞教育(硕学校区),118.034936,36.862246,其他,体育场馆,晚上,5.44
2024-03-08,淄博张店建桥实验学校,118.031465,36.820234,其他,学校,下午,6.47
2024-03-08,淄博张店建桥实验学校,118.031465,36.820234,其他,学校,深夜,4.47
2024-03-08,周村区第三中学,117.878606,36.796485,其他,学校,凌晨,2.04
2024-03-08,周村区第三中学,117.878606,36.796485,其他,学校,下午,6.22
2024-03-08,鲁山全羊烧烤,118.041147,36.84383,其他,餐饮,中午,4.3
2024-03-08,0533羽毛球馆,118.07868,36.838265,其他,体育场馆,上午,5.91
2024-03-08,0533羽毛球馆,118.07868,36.838265,其他,体育场馆,下午,7.28
2024-03-08,俏神州大酒店,117.875879,36.507295,其他,餐饮,凌晨,4.77
2024-03-08,俏神州大酒店,117.875879,36.507295,其他,餐饮,上午,6.13
2024-03-08,老屋记忆·土耳其烤肉饭,118.046187,36.75416,其他,餐饮,下午,4.06
2024-03-08,老屋记忆·土耳其烤肉饭,118.046187,36.75416,其他,餐饮,中午,3.89
2024-03-08,淄博高新区黉门文化艺术学校,118.052261,36.856862,其他,学校,上午,6.09
2024-03-08,人民东路小学,118.064812,36.810418,其他,学校,上午,7.3
2024-03-08,人民东路小学,118.064812,36.810418,其他,学校,深夜,5.67
2024-03-08,陶然香火锅居(将军路店),117.971523,36.629764,其他,餐饮,下午,7.14
2024-03-08,沂河源省级湿地公园,118.150174,36.196341,其他,公园,傍晚,7.1
2024-03-08,鑫群购物中心超市,118.196422,36.800932,其他,商场,下午,6.04
2024-03-08,曹一村法治文化广场,118.098433,36.839591,其他,公园,中午,6.88
2024-03-08,曹一村法治文化广场,118.098433,36.839591,其他,公园,上午,7.4
2024-03-08,海岱楼钟书阁,117.98889,36.841714,其他,旅游景点,傍晚,6.07
2024-03-08,山铝游泳馆,118.042806,36.754588,其他,体育场馆,下午,5.94
2024-03-08,铁锅砖家·正宗东北铁锅炖(名士豪庭店),118.053772,36.85251,其他,餐饮,上午,6.78
2024-03-08,铁锅砖家·正宗东北铁锅炖(名士豪庭店),118.053772,36.85251,其他,餐饮,下午,6.22
2024-03-08,张店区大拿乔氏台球厅,118.035919,36.830971,其他,体育场馆,中午,3.93
2024-03-08,张店区大拿乔氏台球厅,118.035919,36.830971,其他,体育场馆,晚上,6.03
2024-03-08,齐故城排水道口,118.343869,36.890737,其他,旅游景点,上午,5.61
2024-03-08,齐故城排水道口,118.343869,36.890737,其他,旅游景点,中午,5.86
2024-03-08,兴国观,118.168854,36.698973,其他,旅游景点,凌晨,4.06
2024-03-08,山铝西山社区卫生服务站,118.037141,36.752962,其他,医院,傍晚,5.48
2024-03-08,山铝西山社区卫生服务站,118.037141,36.752962,其他,医院,凌晨,4.56
2024-03-08,赵执信纪念馆,117.869469,36.492849,其他,旅游景点,晚上,4.59
2024-03-08,中心公园,118.257746,36.765129,其他,公园,傍晚,6.24
2024-03-08,中心公园,118.257746,36.765129,其他,公园,下午,6.01
2024-03-08,沂源四中,118.249974,36.217228,其他,学校,下午,8.09
2024-03-08,李家大院铁锅炖,118.049874,36.841887,其他,餐饮,中午,5.78
2024-03-08,李家大院铁锅炖,118.049874,36.841887,其他,餐饮,傍晚,4.28
2024-03-08,创濠体育健身综合体,118.048859,36.842444,其他,体育场馆,晚上,4.47
2024-03-08,创濠体育健身综合体,118.048859,36.842444,其他,体育场馆,凌晨,3.66
2024-03-08,金百盛商场,117.854008,36.794975,其他,商场,晚上,5.08
2024-03-08,金桥商厦(中和街),117.852231,36.797431,其他,商场,深夜,2.99
2024-03-08,东良进口商品(桓台店),118.093213,36.952988,其他,商场,上午,5.09
2024-03-08,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,深夜,3.4
2024-03-08,经开区可奕羽毛球馆,118.089133,36.757848,其他,体育场馆,上午,5.24
2024-03-08,经开区可奕羽毛球馆,118.089133,36.757848,其他,体育场馆,深夜,4.05
2024-03-08,淄博广电医院,118.048349,36.815733,其他,医院,深夜,6.47
2024-03-08,淄博广电医院,118.048349,36.815733,其他,医院,上午,5.03
2024-03-08,文昌湖滨湖沙滩,117.879338,36.695126,其他,旅游景点,深夜,2.98
2024-03-08,文昌湖滨湖沙滩,117.879338,36.695126,其他,旅游景点,凌晨,4.02
2024-03-08,海梦圆酒楼,117.845917,36.496655,其他,餐饮,傍晚,4.71
2024-03-08,海梦圆酒楼,117.845917,36.496655,其他,餐饮,上午,5.69
2024-03-08,亚细亚大酒店(闻韶路),118.309818,36.809968,其他,餐饮,深夜,2.8
2024-03-08,亚细亚大酒店(闻韶路),118.309818,36.809968,其他,餐饮,凌晨,4.02
2024-03-08,万隆台球,117.969942,36.837366,其他,体育场馆,深夜,5.83
2024-03-08,东陈公园,117.880225,36.791882,其他,公园,中午,6.1
2024-03-08,民族园,117.846969,36.816491,其他,公园,上午,4.87
2024-03-08,民族园,117.846969,36.816491,其他,公园,晚上,4.34
2024-03-08,沂源县人民医院大张庄分院,118.028335,36.036198,其他,医院,上午,5.52
2024-03-08,沂源县人民医院大张庄分院,118.028335,36.036198,其他,医院,晚上,3.93
2024-03-08,普照寺,117.962441,36.639034,其他,旅游景点,下午,4.84
2024-03-08,普照寺,117.962441,36.639034,其他,旅游景点,晚上,4.6
2024-03-08,昆山社区文化广场,117.918647,36.593856,其他,公园,下午,5.88
2024-03-08,华严胜境,117.978841,37.001051,其他,旅游景点,中午,7.2
2024-03-08,石家班台球俱乐部,118.032648,36.836346,其他,体育场馆,中午,6.07
2024-03-08,金城商厦(巴黎假日·步行街店),117.853002,36.797435,其他,商场,深夜,3.93
2024-03-08,新泰炒鸡园,117.944106,36.633606,其他,餐饮,深夜,4.93
2024-03-08,桓台县文化体育中心,118.082319,36.946522,其他,体育场馆,上午,6.05
2024-03-08,桓台县文化体育中心,118.082319,36.946522,其他,体育场馆,凌晨,3.92
2024-03-08,文昌湖公园,117.870499,36.711934,其他,公园,下午,5.23
2024-03-08,文昌湖公园,117.870499,36.711934,其他,公园,深夜,2.82
2024-03-08,玉皇宫,117.852755,36.486698,其他,旅游景点,深夜,5.75
2024-03-08,山东省博山电力技工学校,117.85858,36.478547,其他,学校,晚上,4.17
2024-03-08,山东省博山电力技工学校,117.85858,36.478547,其他,学校,下午,8.16
2024-03-08,淄博市文化馆,117.98608,36.827249,其他,文化场馆,晚上,4.42
2024-03-08,淄博市文化馆,117.98608,36.827249,其他,文化场馆,上午,5.63
2024-03-08,牛魔王烧烤海鲜城(商城小区店),118.095031,36.949874,其他,餐饮,晚上,5.38
2024-03-08,牛魔王烧烤海鲜城(商城小区店),118.095031,36.949874,其他,餐饮,傍晚,5.79
2024-03-08,大自然庄园,118.300918,36.859325,其他,餐饮,深夜,5.16
2024-03-08,大自然庄园,118.300918,36.859325,其他,餐饮,晚上,5.71
2024-03-08,刘春村文化广场,117.885178,37.255864,其他,公园,下午,7.38
2024-03-08,孝妇河湿地公园,117.966585,36.799996,其他,公园,下午,7.5
2024-03-08,孝妇河湿地公园,117.966585,36.799996,其他,公园,晚上,4.52
2024-03-08,壹玖健身会,117.979273,36.845252,其他,体育场馆,下午,4.44
2024-03-09,瓦萨里现烤披萨(新建中路店),117.852565,36.800467,其他,餐饮,中午,8.02
2024-03-09,瓦萨里现烤披萨(新建中路店),117.852565,36.800467,其他,餐饮,上午,5.57
2024-03-09,成和商厦(沂源店),118.170879,36.192775,其他,商场,凌晨,4.44
2024-03-09,太公小学,118.335491,36.816887,其他,学校,傍晚,7.94
2024-03-09,火刻北京烤鸭(明清街店),118.043785,36.833541,其他,餐饮,晚上,6.1
2024-03-09,火刻北京烤鸭(明清街店),118.043785,36.833541,其他,餐饮,上午,5.75
2024-03-09,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,晚上,3.98
2024-03-09,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,凌晨,3.31
2024-03-09,小牛一杆台球俱乐部,117.86223,36.497585,其他,体育场馆,中午,4.72
2024-03-09,小牛一杆台球俱乐部,117.86223,36.497585,其他,体育场馆,深夜,5.69
2024-03-09,皇城医院,118.41921,36.874255,其他,医院,晚上,5.76
2024-03-09,黑旺船头山白云观,118.205816,36.621873,其他,旅游景点,下午,6.87
2024-03-09,利群时代(柳泉路店),118.047509,36.801921,其他,商场,傍晚,7.58
2024-03-09,利群时代(柳泉路店),118.047509,36.801921,其他,商场,凌晨,4.0
2024-03-09,卧虎山森林公园,117.795732,36.597132,其他,公园,上午,8.16
2024-03-09,卧虎山森林公园,117.795732,36.597132,其他,公园,深夜,5.46
2024-03-09,斐塔咖啡(齐都国际商务大厦A座北),118.315255,36.824468,其他,餐饮,深夜,4.16
2024-03-09,斐塔咖啡(齐都国际商务大厦A座北),118.315255,36.824468,其他,餐饮,晚上,3.86
2024-03-09,莲池法治文化公园,118.03423,36.823497,其他,公园,凌晨,3.94
2024-03-09,重庆石锅鱼,118.001048,36.803795,其他,餐饮,晚上,4.33
2024-03-09,重庆石锅鱼,118.001048,36.803795,其他,餐饮,中午,6.59
2024-03-09,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,下午,5.7
2024-03-09,原山国家森林公园,117.836257,36.480938,其他,旅游景点,下午,7.24
2024-03-09,原山国家森林公园,117.836257,36.480938,其他,旅游景点,深夜,3.42
2024-03-09,中共淄博市委党校,117.922033,36.847674,其他,学校,下午,4.9
2024-03-09,渭一窑址,117.961306,36.558392,其他,旅游景点,上午,6.55
2024-03-09,淄博市第二康复医院,118.07239,36.817711,其他,医院,晚上,4.49
2024-03-09,淄博市第二康复医院,118.07239,36.817711,其他,医院,下午,5.94
2024-03-09,高青县第二人民医院,117.797966,37.178006,其他,医院,下午,4.43
2024-03-09,博山篮球运动中心,117.832791,36.514627,其他,体育场馆,深夜,5.99
2024-03-09,博山篮球运动中心,117.832791,36.514627,其他,体育场馆,下午,6.76
2024-03-09,淄川南部森林公园,117.967431,36.620843,其他,公园,凌晨,6.98
2024-03-09,淄川南部森林公园,117.967431,36.620843,其他,公园,晚上,5.48
2024-03-09,新星商城,117.98305,36.665048,其他,商场,晚上,5.78
2024-03-09,新星商城,117.98305,36.665048,其他,商场,傍晚,7.04
2024-03-09,长寿山广场,117.823867,36.552209,其他,公园,傍晚,5.11
2024-03-09,九顶莲花山弥陀寺,118.377441,36.004485,其他,旅游景点,傍晚,6.36
2024-03-09,九顶莲花山弥陀寺,118.377441,36.004485,其他,旅游景点,深夜,5.24
2024-03-09,青云大酒店(中共淄川区洪山镇委员会东),118.002062,36.623339,其他,餐饮,晚上,6.61
2024-03-09,刘春村文化广场,117.885178,37.255864,其他,公园,上午,5.94
2024-03-09,刘春村文化广场,117.885178,37.255864,其他,公园,傍晚,5.81
2024-03-09,稷山,118.334976,36.769201,其他,旅游景点,深夜,5.87
2024-03-09,稷山,118.334976,36.769201,其他,旅游景点,下午,7.65
2024-03-09,般阳中学,117.915619,36.656604,其他,学校,深夜,4.98
2024-03-09,茂岭公园,117.914827,36.480506,其他,公园,上午,8.26
2024-03-09,茂岭公园,117.914827,36.480506,其他,公园,下午,7.25
2024-03-09,海岱楼,117.988604,36.841309,其他,旅游景点,傍晚,7.45
2024-03-09,海岱楼,117.988604,36.841309,其他,旅游景点,深夜,6.35
2024-03-09,张店区重庆路小学,118.006566,36.842239,其他,学校,中午,7.01
2024-03-09,张店区重庆路小学,118.006566,36.842239,其他,学校,晚上,7.3
2024-03-09,张店区科苑街道科技苑社区卫生服务站,118.051755,36.833748,其他,医院,中午,6.74
2024-03-09,张店区科苑街道科技苑社区卫生服务站,118.051755,36.833748,其他,医院,晚上,6.6
2024-03-09,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,上午,6.03
2024-03-09,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,傍晚,4.71
2024-03-09,百信商场,118.05071,36.803084,其他,商场,中午,5.74
2024-03-09,百信商场,118.05071,36.803084,其他,商场,凌晨,3.09
2024-03-09,吾悦广场(淄博周村店),117.866457,36.823203,其他,商场,上午,5.41
2024-03-09,吾悦广场(淄博周村店),117.866457,36.823203,其他,商场,傍晚,7.8
2024-03-09,鸿泰医院,117.836937,36.797978,其他,医院,中午,5.43
2024-03-09,中德智能制造产教融合示范基地,118.112588,36.830991,其他,文化场馆,中午,6.15
2024-03-09,沂河头村文化广场,118.244623,36.172628,其他,公园,下午,7.03
2024-03-09,沂河头村文化广场,118.244623,36.172628,其他,公园,傍晚,5.94
2024-03-09,淄博大众医院,118.04198,36.798201,其他,医院,下午,6.95
2024-03-09,淄博大众医院,118.04198,36.798201,其他,医院,晚上,6.66
2024-03-09,齐悦实验小学,117.980875,36.813464,其他,学校,凌晨,3.98
2024-03-09,齐悦实验小学,117.980875,36.813464,其他,学校,傍晚,5.68
2024-03-09,淄博师专,117.908464,36.66217,其他,学校,傍晚,7.05
2024-03-09,王村醋博物馆,117.719747,36.681168,其他,文化场馆,晚上,4.16
2024-03-09,淄博田敏乒乓球俱乐部,118.061296,36.820468,其他,体育场馆,深夜,5.29
2024-03-09,沂源县人民医院悦庄分院,118.265979,36.206135,其他,医院,晚上,5.87
2024-03-09,沂源县人民医院悦庄分院,118.265979,36.206135,其他,医院,深夜,3.75
2024-03-09,茂业天地,118.050853,36.807477,其他,商场,深夜,7.09
2024-03-09,茂业天地,118.050853,36.807477,其他,商场,凌晨,3.45
2024-03-09,礼拜堂,118.121455,36.962463,其他,旅游景点,晚上,5.77
2024-03-09,桓台县周家中学,117.982346,36.905885,其他,学校,凌晨,4.79
2024-03-09,桓台县周家中学,117.982346,36.905885,其他,学校,傍晚,6.06
2024-03-09,德润医院,117.884854,36.555597,其他,医院,上午,8.17
2024-03-09,钟楼,117.960268,36.668146,其他,旅游景点,中午,6.84
2024-03-09,柒月·普拉提·塑形(居然之家店),118.05623,36.841163,其他,体育场馆,中午,8.18
2024-03-09,张店区重庆路中学,118.008215,36.844799,其他,文化场馆,下午,6.19
2024-03-09,张店区重庆路中学,118.008215,36.844799,其他,文化场馆,凌晨,4.72
2024-03-09,桓台后金眼科医院,117.922909,37.052407,其他,医院,凌晨,3.33
2024-03-09,淄博震中中医院,118.032777,36.755912,其他,医院,凌晨,4.27
2024-03-09,佳惠新天地生活广场,118.187319,36.192233,其他,商场,下午,6.96
2024-03-09,环青院,117.923222,36.737138,其他,旅游景点,深夜,5.04
2024-03-09,环青院,117.923222,36.737138,其他,旅游景点,晚上,6.56
2024-03-09,DH健身,118.062042,36.810552,其他,体育场馆,晚上,6.21
2024-03-09,DH健身,118.062042,36.810552,其他,体育场馆,上午,5.78
2024-03-09,云川羽毛球俱乐部,118.096937,36.936719,其他,体育场馆,上午,5.55
2024-03-09,淄博市中心医院西院区住院五部,117.973382,36.811715,其他,医院,傍晚,5.56
2024-03-09,凤凰山公园,117.838883,36.741488,其他,公园,凌晨,5.53
2024-03-09,华仁中医医院,118.042517,36.807609,其他,医院,晚上,6.55
2024-03-09,淄博市图书馆,117.986592,36.82889,其他,文化场馆,上午,7.19
2024-03-09,大角牛烩牛肉(十七中北街店),118.035349,36.811637,其他,餐饮,深夜,6.38
2024-03-09,悦动乒乓球,118.026732,36.808963,其他,体育场馆,深夜,4.19
2024-03-09,悦动乒乓球,118.026732,36.808963,其他,体育场馆,晚上,5.47
2024-03-09,临淄区道德主题公园,118.303875,36.819506,其他,公园,上午,6.65
2024-03-09,四季青医院西院区,117.972697,36.835747,其他,医院,中午,5.51
2024-03-09,四季青医院西院区,117.972697,36.835747,其他,医院,凌晨,5.2
2024-03-09,彩世界精品皮草广场,118.029104,36.822275,其他,商场,深夜,5.48
2024-03-09,彩世界精品皮草广场,118.029104,36.822275,其他,商场,凌晨,4.53
2024-03-09,张店区中医院康复楼,118.052783,36.800109,其他,医院,晚上,7.14
2024-03-09,淄博陶瓷琉璃博物馆,117.9868,36.827607,其他,文化场馆,上午,5.22
2024-03-09,淄博陶瓷琉璃博物馆,117.9868,36.827607,其他,文化场馆,下午,6.35
2024-03-09,山东理工大学大学生艺术广场,117.999815,36.812747,其他,公园,傍晚,4.75
2024-03-09,山东理工大学大学生艺术广场,117.999815,36.812747,其他,公园,深夜,3.7
2024-03-09,张店区科技苑中学,118.050969,36.828994,其他,学校,晚上,4.62
2024-03-09,张店区科技苑中学,118.050969,36.828994,其他,学校,中午,6.77
2024-03-09,朱台中学,118.248111,36.940042,其他,学校,晚上,5.47
2024-03-09,淄川经济开发区实验学校,117.933931,36.657577,其他,文化场馆,晚上,7.08
2024-03-09,淄川经济开发区实验学校,117.933931,36.657577,其他,文化场馆,傍晚,6.88
2024-03-09,黄河公园,117.896406,37.260764,其他,公园,上午,7.86
2024-03-09,庵头村健身广场,117.956615,36.735934,其他,公园,深夜,3.26
2024-03-09,星牌台球俱乐部,118.072495,36.815271,其他,体育场馆,傍晚,5.75
2024-03-09,临淄人民广场,118.308885,36.824891,其他,公园,中午,5.36
2024-03-09,临淄人民广场,118.308885,36.824891,其他,公园,晚上,5.8
2024-03-09,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,深夜,5.19
2024-03-09,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,下午,5.11
2024-03-10,公园新村小学,118.045659,36.805159,其他,学校,上午,5.58
2024-03-10,公园新村小学,118.045659,36.805159,其他,学校,晚上,6.36
2024-03-10,秀水地下商城(振华商厦店),118.055741,36.80212,其他,商场,晚上,5.41
2024-03-10,秀水地下商城(振华商厦店),118.055741,36.80212,其他,商场,凌晨,6.02
2024-03-10,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,凌晨,4.98
2024-03-10,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,晚上,5.83
2024-03-10,85台球俱乐部,118.050951,36.820277,其他,体育场馆,深夜,4.12
2024-03-10,波力羽毛球馆,117.990499,36.62364,其他,体育场馆,凌晨,4.06
2024-03-10,波力羽毛球馆,117.990499,36.62364,其他,体育场馆,上午,5.58
2024-03-10,信誉楼百货(桓台店),118.09803,36.94643,其他,商场,深夜,6.9
2024-03-10,信誉楼百货(桓台店),118.09803,36.94643,其他,商场,凌晨,4.23
2024-03-10,张店区科苑街道科技苑社区卫生服务站,118.051755,36.833748,其他,医院,晚上,5.58
2024-03-10,谈小娱24h自助台球(迎春街店),118.060762,36.826108,其他,体育场馆,凌晨,4.87
2024-03-10,兰雁医院,117.8479,36.810587,其他,医院,上午,6.54
2024-03-10,兰雁医院,117.8479,36.810587,其他,医院,深夜,4.47
2024-03-10,桓台县周家中学,117.982346,36.905885,其他,学校,深夜,7.22
2024-03-10,桓台县中医院,118.098618,36.968299,其他,医院,凌晨,6.41
2024-03-10,桓台县中医院,118.098618,36.968299,其他,医院,上午,5.94
2024-03-10,北山饭店,118.354064,36.796083,其他,餐饮,傍晚,7.65
2024-03-10,北山饭店,118.354064,36.796083,其他,餐饮,晚上,6.91
2024-03-10,山东工业职业学院北区,118.081257,36.886581,其他,学校,深夜,5.16
2024-03-10,八陡天主堂,117.928355,36.456887,其他,旅游景点,凌晨,4.38
2024-03-10,中共沂源县委旧址,118.258301,36.196757,其他,旅游景点,下午,8.4
2024-03-10,中共沂源县委旧址,118.258301,36.196757,其他,旅游景点,中午,6.23
2024-03-10,木和烤肉饭-重庆一绝渝香米线,117.852712,36.799754,其他,餐饮,上午,4.86
2024-03-10,木和烤肉饭-重庆一绝渝香米线,117.852712,36.799754,其他,餐饮,晚上,7.01
2024-03-10,哈尼家(大顺城市广场店),118.290283,36.814852,其他,餐饮,中午,6.15
2024-03-10,哈尼家(大顺城市广场店),118.290283,36.814852,其他,餐饮,上午,6.12
2024-03-10,泽升游泳馆,117.96147,36.670221,其他,体育场馆,傍晚,5.6
2024-03-10,泽升游泳馆,117.96147,36.670221,其他,体育场馆,上午,7.43
2024-03-10,青岛红树林景区,118.174665,36.184223,其他,旅游景点,深夜,6.43
2024-03-10,鲁中商业博览城,118.222752,36.206168,其他,商场,中午,6.45
2024-03-10,酷玩猩球(吾悦广场店),117.866325,36.822625,其他,体育场馆,傍晚,7.69
2024-03-10,荣德医院,118.102162,36.848838,其他,医院,晚上,4.71
2024-03-10,荣德医院,118.102162,36.848838,其他,医院,凌晨,2.77
2024-03-10,焦裕禄故居,117.989833,36.434347,其他,旅游景点,晚上,6.25
2024-03-10,焦裕禄故居,117.989833,36.434347,其他,旅游景点,中午,6.28
2024-03-10,盛达商业广场B区,117.863716,36.504063,其他,商场,傍晚,7.0
2024-03-10,盛达商业广场B区,117.863716,36.504063,其他,商场,凌晨,4.78
2024-03-10,齐鲁石化公司党委党校,118.284505,36.817216,其他,学校,上午,7.24
2024-03-10,齐鲁石化公司党委党校,118.284505,36.817216,其他,学校,凌晨,4.27
2024-03-10,冰纷万象(淄博万象汇),118.061457,36.802568,其他,体育场馆,凌晨,5.07
2024-03-10,冰纷万象(淄博万象汇),118.061457,36.802568,其他,体育场馆,深夜,5.79
2024-03-10,临淄区人民医院门诊部,118.306519,36.813212,其他,医院,凌晨,6.2
2024-03-10,黄河楼广场,117.889658,37.259927,其他,公园,中午,4.08
2024-03-10,钱裕园文化广场,118.00181,36.81628,其他,公园,中午,6.09
2024-03-10,钱裕园文化广场,118.00181,36.81628,其他,公园,下午,4.82
2024-03-10,沂源牛郎织女景区,118.260858,36.109421,其他,旅游景点,晚上,4.08
2024-03-10,沂源牛郎织女景区,118.260858,36.109421,其他,旅游景点,深夜,2.75
2024-03-10,化建医院(北院区),118.230834,36.738786,其他,医院,深夜,3.71
2024-03-10,化建医院(北院区),118.230834,36.738786,其他,医院,傍晚,7.03
2024-03-10,起凤中心卫生院,118.117231,37.056594,其他,医院,晚上,5.22
2024-03-10,起凤中心卫生院,118.117231,37.056594,其他,医院,上午,5.14
2024-03-10,孙泽涛辣豆腐(和平社区店),118.037766,36.799699,其他,餐饮,中午,5.6
2024-03-10,孙泽涛辣豆腐(和平社区店),118.037766,36.799699,其他,餐饮,傍晚,5.7
